> setting tensorboard ...
WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.23, 3.43)
    startup-library-setup ..........................: (8343.83, 9430.52)
    startup-program-setup ..........................: (48.75, 55.18)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (35.70, 39.32)
    startup-initialize-megatron ....................: (2334.95, 3425.88)
    startup-set-jit-fusion-options .................: (3015.66, 3302.35)
    all-reduce-start-timestamps-tensor .............: (2.86, 289.59)
    startup-megatron-init-local ....................: (5679.52, 6767.68)
    startup-megatron-init-global ...................: (15161.34, 15161.82)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    load-checkpoint ................................: (6936.58, 6936.63)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (7095.16, 7095.54)
    train/valid/test-data-iterators-setup ..........: (303.47, 313.57)
 [2026-03-24 19:12:13.064807] iteration     8001/  100000 | consumed samples:      8193024 | elapsed time per iteration (ms): 3456.2 | learning rate: 2.975097E-04 | global batch size:  1024 | lm loss: 2.384480E+00 | loss scale: 1.0 | grad norm: 0.103 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:13.351308] iteration     8086/  100000 | consumed samples:      8280064 | elapsed time per iteration (ms): 2127.0 | learning rate: 2.974388E-04 | global batch size:  1024 | lm loss: 2.372162E+00 | loss scale: 1.0 | grad norm: 0.106 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:15.488791] iteration     8087/  100000 | consumed samples:      8281088 | elapsed time per iteration (ms): 2137.2 | learning rate: 2.974380E-04 | global batch size:  1024 | lm loss: 2.356140E+00 | loss scale: 1.0 | grad norm: 0.107 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:17.620030] iteration     8088/  100000 | consumed samples:      8282112 | elapsed time per iteration (ms): 2130.9 | learning rate: 2.974372E-04 | global batch size:  1024 | lm loss: 2.412211E+00 | loss scale: 1.0 | grad norm: 0.116 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:19.738375] iteration     8089/  100000 | consumed samples:      8283136 | elapsed time per iteration (ms): 2118.1 | learning rate: 2.974363E-04 | global batch size:  1024 | lm loss: 2.380229E+00 | loss scale: 1.0 | grad norm: 0.094 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:22.001078] iteration     8090/  100000 | consumed samples:      8284160 | elapsed time per iteration (ms): 2262.4 | learning rate: 2.974355E-04 | global batch size:  1024 | lm loss: 2.378974E+00 | loss scale: 1.0 | grad norm: 0.112 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:24.142526] iteration     8091/  100000 | consumed samples:      8285184 | elapsed time per iteration (ms): 2141.2 | learning rate: 2.974346E-04 | global batch size:  1024 | lm loss: 2.369346E+00 | loss scale: 1.0 | grad norm: 0.090 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:26.270478] iteration     8092/  100000 | consumed samples:      8286208 | elapsed time per iteration (ms): 2127.7 | learning rate: 2.974338E-04 | global batch size:  1024 | lm loss: 2.382325E+00 | loss scale: 1.0 | grad norm: 0.109 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:28.371849] iteration     8093/  100000 | consumed samples:      8287232 | elapsed time per iteration (ms): 2101.1 | learning rate: 2.974330E-04 | global batch size:  1024 | lm loss: 2.391581E+00 | loss scale: 1.0 | grad norm: 0.100 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:30.503926] iteration     8094/  100000 | consumed samples:      8288256 | elapsed time per iteration (ms): 2131.8 | learning rate: 2.974321E-04 | global batch size:  1024 | lm loss: 2.382128E+00 | loss scale: 1.0 | grad norm: 0.098 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:32.636589] iteration     8095/  100000 | consumed samples:      8289280 | elapsed time per iteration (ms): 2132.4 | learning rate: 2.974313E-04 | global batch size:  1024 | lm loss: 2.365482E+00 | loss scale: 1.0 | grad norm: 0.110 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:34.770837] iteration     8096/  100000 | consumed samples:      8290304 | elapsed time per iteration (ms): 2134.0 | learning rate: 2.974304E-04 | global batch size:  1024 | lm loss: 2.354974E+00 | loss scale: 1.0 | grad norm: 0.097 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:36.879432] iteration     8097/  100000 | consumed samples:      8291328 | elapsed time per iteration (ms): 2108.3 | learning rate: 2.974296E-04 | global batch size:  1024 | lm loss: 2.371921E+00 | loss scale: 1.0 | grad norm: 0.110 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:39.004188] iteration     8098/  100000 | consumed samples:      8292352 | elapsed time per iteration (ms): 2124.5 | learning rate: 2.974287E-04 | global batch size:  1024 | lm loss: 2.401351E+00 | loss scale: 1.0 | grad norm: 0.103 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:41.133634] iteration     8099/  100000 | consumed samples:      8293376 | elapsed time per iteration (ms): 2129.2 | learning rate: 2.974279E-04 | global batch size:  1024 | lm loss: 2.382548E+00 | loss scale: 1.0 | grad norm: 0.116 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:43.263391] iteration     8100/  100000 | consumed samples:      8294400 | elapsed time per iteration (ms): 2129.5 | learning rate: 2.974271E-04 | global batch size:  1024 | lm loss: 2.384890E+00 | loss scale: 1.0 | grad norm: 0.103 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    evaluate .......................................: (4083.99, 4084.84)
------------------------------------------------------------------------------------------------
 validation loss at iteration 8100 | lm loss value: 2.435797E+00 | lm loss PPL: 1.142492E+01 | 
------------------------------------------------------------------------------------------------
 [2026-03-24 19:15:49.701376] iteration     8101/  100000 | consumed samples:      8295424 | elapsed time per iteration (ms): 2348.8 | learning rate: 2.974262E-04 | global batch size:  1024 | lm loss: 2.337259E+00 | loss scale: 1.0 | grad norm: 0.116 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:51.828069] iteration     8102/  100000 | consumed samples:      8296448 | elapsed time per iteration (ms): 2126.4 | learning rate: 2.974254E-04 | global batch size:  1024 | lm loss: 2.383319E+00 | loss scale: 1.0 | grad norm: 0.099 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:53.947921] iteration     8103/  100000 | consumed samples:      8297472 | elapsed time per iteration (ms): 2119.6 | learning rate: 2.974246E-04 | global batch size:  1024 | lm loss: 2.389832E+00 | loss scale: 1.0 | grad norm: 0.114 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:56.077732] iteration     8104/  100000 | consumed samples:      8298496 | elapsed time per iteration (ms): 2129.5 | learning rate: 2.974237E-04 | global batch size:  1024 | lm loss: 2.365384E+00 | loss scale: 1.0 | grad norm: 0.223 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:15:58.197104] iteration     8105/  100000 | consumed samples:      8299520 | elapsed time per iteration (ms): 2119.1 | learning rate: 2.974229E-04 | global batch size:  1024 | lm loss: 2.398051E+00 | loss scale: 1.0 | grad norm: 0.113 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:00.329195] iteration     8106/  100000 | consumed samples:      8300544 | elapsed time per iteration (ms): 2131.8 | learning rate: 2.974220E-04 | global batch size:  1024 | lm loss: 2.380896E+00 | loss scale: 1.0 | grad norm: 0.093 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:02.462070] iteration     8107/  100000 | consumed samples:      8301568 | elapsed time per iteration (ms): 2132.6 | learning rate: 2.974212E-04 | global batch size:  1024 | lm loss: 2.383202E+00 | loss scale: 1.0 | grad norm: 0.122 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:04.599156] iteration     8108/  100000 | consumed samples:      8302592 | elapsed time per iteration (ms): 2136.8 | learning rate: 2.974203E-04 | global batch size:  1024 | lm loss: 2.429396E+00 | loss scale: 1.0 | grad norm: 0.084 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:06.733922] iteration     8109/  100000 | consumed samples:      8303616 | elapsed time per iteration (ms): 2134.5 | learning rate: 2.974195E-04 | global batch size:  1024 | lm loss: 2.376205E+00 | loss scale: 1.0 | grad norm: 0.120 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:08.839011] iteration     8110/  100000 | consumed samples:      8304640 | elapsed time per iteration (ms): 2104.8 | learning rate: 2.974187E-04 | global batch size:  1024 | lm loss: 2.391711E+00 | loss scale: 1.0 | grad norm: 0.088 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:10.981948] iteration     8111/  100000 | consumed samples:      8305664 | elapsed time per iteration (ms): 2142.7 | learning rate: 2.974178E-04 | global batch size:  1024 | lm loss: 2.363532E+00 | loss scale: 1.0 | grad norm: 0.117 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:13.121771] iteration     8112/  100000 | consumed samples:      8306688 | elapsed time per iteration (ms): 2138.7 | learning rate: 2.974170E-04 | global batch size:  1024 | lm loss: 2.357974E+00 | loss scale: 1.0 | grad norm: 0.096 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:15.240485] iteration     8113/  100000 | consumed samples:      8307712 | elapsed time per iteration (ms): 2118.4 | learning rate: 2.974161E-04 | global batch size:  1024 | lm loss: 2.406363E+00 | loss scale: 1.0 | grad norm: 0.113 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:17.373222] iteration     8114/  100000 | consumed samples:      8308736 | elapsed time per iteration (ms): 2132.5 | learning rate: 2.974153E-04 | global batch size:  1024 | lm loss: 2.403686E+00 | loss scale: 1.0 | grad norm: 0.105 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:19.510386] iteration     8115/  100000 | consumed samples:      8309760 | elapsed time per iteration (ms): 2136.9 | learning rate: 2.974145E-04 | global batch size:  1024 | lm loss: 2.384185E+00 | loss scale: 1.0 | grad norm: 0.106 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:21.642604] iteration     8116/  100000 | consumed samples:      8310784 | elapsed time per iteration (ms): 2132.0 | learning rate: 2.974136E-04 | global batch size:  1024 | lm loss: 2.366214E+00 | loss scale: 1.0 | grad norm: 0.115 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:23.774661] iteration     8117/  100000 | consumed samples:      8311808 | elapsed time per iteration (ms): 2131.8 | learning rate: 2.974128E-04 | global batch size:  1024 | lm loss: 2.388897E+00 | loss scale: 1.0 | grad norm: 0.098 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:25.902155] iteration     8118/  100000 | consumed samples:      8312832 | elapsed time per iteration (ms): 2127.2 | learning rate: 2.974119E-04 | global batch size:  1024 | lm loss: 2.363152E+00 | loss scale: 1.0 | grad norm: 0.131 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:28.032474] iteration     8119/  100000 | consumed samples:      8313856 | elapsed time per iteration (ms): 2130.1 | learning rate: 2.974111E-04 | global batch size:  1024 | lm loss: 2.373309E+00 | loss scale: 1.0 | grad norm: 0.098 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:30.156216] iteration     8120/  100000 | consumed samples:      8314880 | elapsed time per iteration (ms): 2123.5 | learning rate: 2.974102E-04 | global batch size:  1024 | lm loss: 2.369319E+00 | loss scale: 1.0 | grad norm: 0.141 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:32.298752] iteration     8121/  100000 | consumed samples:      8315904 | elapsed time per iteration (ms): 2142.3 | learning rate: 2.974094E-04 | global batch size:  1024 | lm loss: 2.381812E+00 | loss scale: 1.0 | grad norm: 0.098 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:34.436412] iteration     8122/  100000 | consumed samples:      8316928 | elapsed time per iteration (ms): 2137.4 | learning rate: 2.974086E-04 | global batch size:  1024 | lm loss: 2.376658E+00 | loss scale: 1.0 | grad norm: 0.141 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:36.568332] iteration     8123/  100000 | consumed samples:      8317952 | elapsed time per iteration (ms): 2131.7 | learning rate: 2.974077E-04 | global batch size:  1024 | lm loss: 2.363861E+00 | loss scale: 1.0 | grad norm: 0.105 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:38.690486] iteration     8124/  100000 | consumed samples:      8318976 | elapsed time per iteration (ms): 2121.9 | learning rate: 2.974069E-04 | global batch size:  1024 | lm loss: 2.391736E+00 | loss scale: 1.0 | grad norm: 0.135 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:40.827172] iteration     8125/  100000 | consumed samples:      8320000 | elapsed time per iteration (ms): 2136.4 | learning rate: 2.974060E-04 | global batch size:  1024 | lm loss: 2.355694E+00 | loss scale: 1.0 | grad norm: 0.117 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:42.965396] iteration     8126/  100000 | consumed samples:      8321024 | elapsed time per iteration (ms): 2138.0 | learning rate: 2.974052E-04 | global batch size:  1024 | lm loss: 2.402348E+00 | loss scale: 1.0 | grad norm: 0.120 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:45.095363] iteration     8127/  100000 | consumed samples:      8322048 | elapsed time per iteration (ms): 2129.7 | learning rate: 2.974043E-04 | global batch size:  1024 | lm loss: 2.348536E+00 | loss scale: 1.0 | grad norm: 0.111 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:47.205177] iteration     8128/  100000 | consumed samples:      8323072 | elapsed time per iteration (ms): 2109.6 | learning rate: 2.974035E-04 | global batch size:  1024 | lm loss: 2.361660E+00 | loss scale: 1.0 | grad norm: 0.113 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:49.333085] iteration     8129/  100000 | consumed samples:      8324096 | elapsed time per iteration (ms): 2127.6 | learning rate: 2.974026E-04 | global batch size:  1024 | lm loss: 2.368202E+00 | loss scale: 1.0 | grad norm: 0.094 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:51.446800] iteration     8130/  100000 | consumed samples:      8325120 | elapsed time per iteration (ms): 2113.5 | learning rate: 2.974018E-04 | global batch size:  1024 | lm loss: 2.368428E+00 | loss scale: 1.0 | grad norm: 0.124 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:53.581647] iteration     8131/  100000 | consumed samples:      8326144 | elapsed time per iteration (ms): 2134.6 | learning rate: 2.974010E-04 | global batch size:  1024 | lm loss: 2.372533E+00 | loss scale: 1.0 | grad norm: 0.089 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:55.701650] iteration     8132/  100000 | consumed samples:      8327168 | elapsed time per iteration (ms): 2119.7 | learning rate: 2.974001E-04 | global batch size:  1024 | lm loss: 2.385031E+00 | loss scale: 1.0 | grad norm: 0.135 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:57.827236] iteration     8133/  100000 | consumed samples:      8328192 | elapsed time per iteration (ms): 2125.3 | learning rate: 2.973993E-04 | global batch size:  1024 | lm loss: 2.366197E+00 | loss scale: 1.0 | grad norm: 0.094 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:16:59.984778] iteration     8134/  100000 | consumed samples:      8329216 | elapsed time per iteration (ms): 2157.2 | learning rate: 2.973984E-04 | global batch size:  1024 | lm loss: 2.407494E+00 | loss scale: 1.0 | grad norm: 0.135 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:17:02.118584] iteration     8135/  100000 | consumed samples:      8330240 | elapsed time per iteration (ms): 2133.5 | learning rate: 2.973975E-04 | global batch size:  1024 | lm loss: 2.391057E+00 | loss scale: 1.0 | grad norm: 0.113 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:17:04.254202] iteration     8136/  100000 | consumed samples:      8331264 | elapsed time per iteration (ms): 2135.4 | learning rate: 2.973967E-04 | global batch size:  1024 | lm loss: 2.369617E+00 | loss scale: 1.0 | grad norm: 0.125 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:17:06.393920] iteration     8137/  100000 | consumed samples:      8332288 | elapsed time per iteration (ms): 2139.5 | learning rate: 2.973959E-04 | global batch size:  1024 | lm loss: 2.404418E+00 | loss scale: 1.0 | grad norm: 0.128 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:17:08.537200] iteration     8138/  100000 | consumed samples:      8333312 | elapsed time per iteration (ms): 2143.0 | learning rate: 2.973950E-04 | global batch size:  1024 | lm loss: 2.381878E+00 | loss scale: 1.0 | grad norm: 0.105 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 19:17:10.682093] iteration     8139/  100000 | consumed samples:      8334336 | elapsed time per iteration (ms): 2144.6 | learning rate: 2.973942E-04 | global batch size:  1024 | lm loss: 2.361458E+00 | loss scale: 1.0 | grad norm: 0.127 | number of skipped iterations:   0 | number of nan iterations:   0 |
