using world size: 4, data-parallel size: 4, context-parallel size: 1, hierarchical context-parallel sizes: None, tensor-model-parallel size: 1, pipeline-model-parallel size: 1
Number of virtual stages per pipeline stage: None
using torch.bfloat16 for parameters ...
------------------------ arguments ------------------------
>>> done with compiling and loading fused kernels. Compilation time: 0.677 seconds
time to initialize megatron (seconds): 5.129
[after in-process setup and before initialize_megatron] datetime: 2026-03-26 00:03:40.243380 
[after in-job setup and before initialize_megatron] datetime: 2026-03-26 00:03:40.279570 
[before library-setup] datetime: 2026-03-26 00:03:31.357870
[after library-setup] datetime: 2026-03-26 00:03:40.191945
[before megatron-init] datetime: 2026-03-26 00:03:40.243379
[after megatron is initialized] datetime: 2026-03-26 00:03:44.972415 
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.04, 5.05)
    startup-library-setup ..........................: (8416.85, 8834.07)
    startup-program-setup ..........................: (50.33, 52.95)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (36.04, 37.59)
    startup-initialize-megatron ....................: (1223.95, 1645.86)
    startup-set-jit-fusion-options .................: (3222.76, 3286.96)
    all-reduce-start-timestamps-tensor .............: (2.75, 66.98)
    startup-megatron-init-local ....................: (4549.78, 4971.89)
