iteration,loss,ppl,time
581,3.55773,35.08346721529424,0.06135781250000005
582,3.534405,34.274615249916344,0.061465004629629685
583,3.549096,34.781860469307766,0.06157057870370376
584,3.553738,34.943693188748384,0.06167598611111117
585,3.51556,33.63475811552171,0.061781328703703765
586,3.589928,36.23146716692623,0.06188686111111117
587,3.562457,35.249699344927905,0.06199231597222228
588,3.564536,35.32305970153326,0.06209773842592598
589,3.540547,34.485777753001315,0.062203300925925985
590,3.504124,33.252302073551746,0.06230897106481487
591,3.491337,32.829811834950995,0.06241468171296302
592,3.536996,34.36353592501768,0.0625201608796297
593,3.517285,33.692828144271246,0.06262583912037044
594,3.508593,33.40123916356568,0.06273149421296303
595,3.498777,33.07497651672462,0.06283715277777785
596,3.517141,33.68797672632894,0.06294247106481489
597,3.536498,34.34642714456694,0.06304794791666674
598,3.514496,33.598989765023695,0.06315349189814821
599,3.519183,33.75683785809174,0.06325887268518525
600,3.496408,32.99671463515674,0.0633642708333334
601,3.486945,32.6859394763421,0.06347005324074081
602,3.506578,33.33400342940263,0.06357554166666674
603,3.482804,32.55086686183627,0.06368084375000006
604,3.516689,33.6727532016244,0.06378612731481488
605,3.457203,31.728108770831817,0.06389137615740748
606,3.485289,32.63185635375429,0.06399656018518525
607,3.487847,32.71543549445409,0.06410186574074081
608,3.451766,31.55607115151262,0.06420743634259266
609,3.486344,32.66630112863142,0.06431281597222228
610,3.483195,32.56359673930811,0.06441798611111117
611,3.475437,32.311945772072455,0.06452342708333339
612,3.489239,32.76100709113513,0.06462901620370376
613,3.458227,31.760614994559266,0.06473453587962968
614,3.45409,31.62949274371318,0.0648400706018519
615,3.452285,31.57245300316303,0.06494588657407413
616,3.482707,32.54770958088128,0.0650513831018519
617,3.457805,31.747214842662476,0.0651568368055556
618,3.432105,30.941706538277675,0.06526219791666671
619,3.442475,31.264241488433964,0.06536748495370374
620,3.437667,31.114283802513697,0.06547389583333338
621,3.437067,31.09562083168333,0.06557918634259263
622,3.467712,32.06329763094651,0.06568429976851856
623,3.449168,31.47419488198779,0.06578946990740744
624,3.440173,31.192353978796735,0.06589476388888893
625,3.451375,31.54373513953988,0.06600005555555559
626,3.443388,31.292798775330674,0.06610561458333336
627,3.442986,31.28022159840492,0.06621150694444447
628,3.454732,31.6498053977189,0.06631715046296299
629,3.435799,31.056216572048953,0.06642288310185188
630,3.409645,30.25450200455104,0.06652838194444446
631,3.427911,30.812208767699207,0.06663381481481484
632,3.454406,31.639489242783867,0.06673920254629633
633,3.435893,31.0591359936174,0.06684460648148151
634,3.418114,30.511815437800973,0.06695000578703707
635,3.43873,31.147375871514367,0.06705526967592595
636,3.408108,30.208036552817084,0.06716050000000003
637,3.437777,31.117706561980302,0.06726584606481484
638,3.397722,29.895919514599907,0.06737130324074077
639,3.42825,30.822655877156457,0.06747671527777781
640,3.37587,29.249719971262888,0.06758228587962965
641,3.44145,31.23221205879526,0.06768801620370372
642,3.416552,30.464193184749323,0.06779360300925928
643,3.438773,31.148715237472995,0.06789908796296298
644,3.41985,30.564829952685773,0.06800464351851854
645,3.424515,30.70774798153291,0.06810982870370372
646,3.400195,29.969943616635742,0.06821510185185187
647,3.416565,30.464589221834963,0.06832035648148149
648,3.409629,30.254017936391524,0.06842571990740742
649,3.36712,28.99490137865065,0.06853108564814817
650,3.398281,29.912636005432457,0.06863626504629632
651,3.422287,30.639407278843024,0.06874182291666668
652,3.403814,30.07860134014275,0.06884740856481483
653,3.398085,29.90677370329977,0.0689534340277778
654,3.38445,29.501762283935616,0.06905924537037039
655,3.394531,29.800673680976267,0.06916511226851854
656,3.404548,30.100687138022668,0.06927092129629632
657,3.417547,30.49452014212741,0.06937643750000003
658,3.382873,29.45527466993177,0.06948285763888891
659,3.407258,30.18237063130914,0.06958838888888891
660,3.378827,29.336339396923158,0.06969468634259261
661,3.401229,30.00094856513128,0.06979998842592594
662,3.376495,29.268006760271213,0.06990543750000001
663,3.363588,28.892672030286576,0.07001072685185186
664,3.401265,30.002028618720477,0.07011622569444445
665,3.42393,30.689789202418766,0.07022189351851853
666,3.387,29.57708777694624,0.0703275601851852
667,3.379288,29.349866567158312,0.07043356018518519
668,3.383829,29.483447376924495,0.0705392650462963
669,3.413297,30.365193445417447,0.0706464837962963
670,3.418488,30.52322899097611,0.07075195717592593
671,3.383425,29.471538469945404,0.07085767476851852
672,3.385416,29.530274755608502,0.07096303935185186
673,3.364913,28.93098019428079,0.07106840162037038
674,3.336343,28.116117825584045,0.07117363541666669
675,3.335418,28.09012244131414,0.07127888541666669
676,3.365129,28.937229960953257,0.07138409953703706
677,3.33147,27.979441266318123,0.07148956712962966
678,3.3693,29.05817921143371,0.0715952916666667
679,3.384279,29.496717913890983,0.07170095138888892
680,3.368007,29.02063126569146,0.07180667361111114
681,3.382248,29.43687087504805,0.07191225810185188
682,3.335711,28.09835405306167,0.07201779976851855
683,3.343831,28.32744152437872,0.0721233078703704
684,3.374264,29.20278262176923,0.07222877893518521
685,3.368903,29.046645403899056,0.07233409722222225
686,3.37015,29.082889164005536,0.07243931134259263
687,3.378849,29.336984803489347,0.072544587962963
688,3.348024,28.44646785099829,0.07264979629629632
689,3.34707,28.41934286134574,0.07275516087962966
690,3.364316,28.913713553709847,0.07286037384259263
691,3.363019,28.87623677617456,0.07296573958333337
692,3.362226,28.85334699740786,0.07307113773148152
693,3.358784,28.754204499163674,0.07317660416666671
694,3.325208,27.80478143577697,0.0732820092592593
695,3.3276,27.871370081241505,0.07338742361111115
696,3.349787,28.496663208025517,0.07349286111111115
697,3.326186,27.83198781377146,0.07359833217592597
698,3.331398,27.977426819067922,0.07370370138888893
699,3.311902,27.437261546240165,0.07380912847222226
700,3.330435,27.95049752557709,0.07391478356481486
701,3.294762,26.970994209344887,0.07402046527777782
702,3.289515,26.829848023571433,0.07412597569444448
703,3.318073,27.60710038600965,0.07423150462962967
704,3.308272,27.337844837320983,0.07433702893518522
705,3.30596,27.274712748873227,0.07444245601851855
706,3.331863,27.990439347717224,0.07454893055555559
707,3.307269,27.31043872541183,0.07465463310185189
708,3.301931,27.165044007240944,0.07476022106481485
709,3.289991,26.842622071212798,0.07486588425925929
710,3.325589,27.81537707584526,0.07497137500000003
711,3.288186,26.794214839043953,0.07507683101851856
712,3.300274,27.120068801569346,0.07518253356481486
713,3.300779,27.133767895044105,0.07528815625000004
714,3.290638,26.85999486718633,0.07539419444444449
715,3.292189,26.901687043149906,0.07550031134259264
716,3.306473,27.28870826605663,0.0756064467592593
717,3.299197,27.090876210502124,0.07571234259259263
718,3.295075,26.979437451830936,0.075818119212963
719,3.308352,27.34003195239141,0.07592371759259263
720,3.302005,27.167054294877197,0.07602934837962967
721,3.274718,26.435769542313977,0.07613478703703708
722,3.286207,26.741241522263344,0.07624027083333337
723,3.299634,27.102717510541737,0.07634579398148152
724,3.311267,27.41984441568251,0.07645132754629633
725,3.28497,26.708183057376253,0.07655701504629633
726,3.312237,27.446454568603432,0.07666261226851856
727,3.284202,26.68767904733586,0.07676838773148152
728,3.278005,26.52280688430584,0.07687440740740745
729,3.278534,26.536841160886517,0.07698055208333338
730,3.289435,26.82770172158277,0.07708678125000004
731,3.29967,27.10369322593488,0.07719287962962967
732,3.29072,26.86219747707121,0.07729895023148152
733,3.273314,26.398679764992913,0.07740467824074078
734,3.262831,26.12338786854808,0.07751051504629633
735,3.276841,26.491952297945506,0.07761610879629632
736,3.273989,26.416504889136878,0.0777217291666667
737,3.260732,26.068612384393443,0.07782727893518522
738,3.266573,26.221324711504817,0.07793287268518521
739,3.260513,26.06290398337399,0.07803833449074077
740,3.279984,26.575347490912435,0.07814392824074076
741,3.292733,26.91632554221212,0.07824958564814817
742,3.277567,26.511192438639796,0.07835524421296299
743,3.265634,26.19671444392962,0.07846077430555558
744,3.262972,26.127071525929292,0.07856640625000003
745,3.262053,26.1030717767708,0.07867349884259262
746,3.259761,26.043312047069822,0.07877911342592595
747,3.281859,26.62522301114615,0.07888462384259261
748,3.233349,25.364460466350096,0.0789908726851852
749,3.2722,26.369288009981844,0.07909628472222224
750,3.247797,25.73358633537893,0.07920194791666668
751,3.248266,25.745658218005428,0.0793074039351852
752,3.26712,26.235671699665534,0.07941294791666668
753,3.258108,26.000298013149372,0.07951857754629632
754,3.280018,26.57625106808786,0.0796240740740741
755,3.247231,25.71902524668994,0.07972952314814817
756,3.232218,25.335789478062765,0.07983506365740743
757,3.191124,24.315742983998764,0.07994219560185188
758,3.253217,25.87344103718979,0.08004789467592596
759,3.261404,26.086136379318592,0.08015345717592597
760,3.264716,26.17267689499314,0.08025890740740745
761,3.247871,25.735490691228048,0.08036453240740744
762,3.243241,25.616610788670055,0.0804702303240741
763,3.229408,25.26469584296691,0.08057565856481484
764,3.203017,24.606656604172425,0.08068108333333336
765,3.264656,26.171106581489315,0.08078654398148151
766,3.189205,24.26912581669038,0.08089205439814817
767,3.231315,25.31292158657097,0.08099758912037039
768,3.247855,25.735078926671115,0.08110319328703705
769,3.215721,24.9212536590653,0.08120882407407409
770,3.237869,25.479367321517987,0.08131450115740743
771,3.224712,25.14633096953037,0.08142052893518521
772,3.209916,24.777004868763004,0.08152634953703707
773,3.225106,25.156240575996648,0.08163202083333336
774,3.219761,25.022139175373155,0.08173773611111114
775,3.210409,24.789222943671295,0.081843369212963
776,3.193864,24.382459479633884,0.08194902430555559
777,3.243003,25.61051476075845,0.08205459027777781
778,3.194789,24.4050236889905,0.08216001157407411
779,3.192794,24.35638420075268,0.0822655578703704
780,3.233896,25.3783386215546,0.08237114699074077
781,3.218686,24.99525482868499,0.08247661111111114
782,3.19155,24.32610369718517,0.0825821516203704
783,3.204967,24.654686398380473,0.0826879479166667
784,3.231737,25.32360589371075,0.08279372453703707
785,3.197869,24.4803070387973,0.08289952430555558
786,3.183761,24.13736367770751,0.08300523379629632
787,3.221684,25.070303043724607,0.08311080555555558
788,3.226752,25.1976818447925,0.0832163391203704
789,3.197257,24.465329674430528,0.08332192129629631
790,3.227039,25.204914617335174,0.08342876620370372
791,3.203598,24.62095722558769,0.0835342453703704
792,3.192778,24.355994501723067,0.08363985763888891
793,3.197993,24.483342785082492,0.08374524421296299
794,3.214271,24.885144027069565,0.08385075462962965
795,3.221086,25.05531548423138,0.08395650925925928
796,3.213302,24.861042001824472,0.08406248495370372
797,3.199237,24.513819015792386,0.08416846875000002
798,3.200638,24.548186945346714,0.08427419444444446
799,3.224447,25.13966807469601,0.0843797002314815
800,3.193978,24.385239238457803,0.08448538425925928
801,3.245418,25.672438897204152,0.08459122800925928
802,3.144635,23.21120183826907,0.08469705208333335
803,3.235998,25.431739994517685,0.0848029039351852
804,3.167324,23.74386069471752,0.08490850694444446
805,3.221955,25.077098016526676,0.0850141226851852
806,3.223194,25.10818779711101,0.08512004282407408
807,3.178849,24.01909166119814,0.08522627199074075
808,3.164008,23.665256450517457,0.08533219907407408
809,3.184988,24.166998400124267,0.08543786921296297
810,3.182136,24.09817231333892,0.08554353819444445
811,3.186059,24.19289512062925,0.08564907060185185
812,3.226733,25.197203093385603,0.08575449074074075
813,3.165817,23.708105644847453,0.0858599814814815
814,3.165751,23.706540961510015,0.08596562500000002
815,3.169282,23.790396717857092,0.08607101041666669
816,3.212611,24.843868955771935,0.08617650694444447
817,3.209101,24.756819836312964,0.0862819814814815
818,3.188218,24.245184006736135,0.08638766435185187
819,3.18078,24.06551733675981,0.08649369907407409
820,3.162333,23.62565032535266,0.08659951967592594
821,3.189467,24.275485160692046,0.08670549074074076
822,3.193872,24.38265454008996,0.08681117939814817
823,3.158177,23.52766587532264,0.08691674305555558
824,3.148274,23.29582127344103,0.08702241319444447
825,3.212613,24.84391864355954,0.08712789236111114
826,3.17157,23.84489146376379,0.0872336041666667
827,3.155234,23.458525744257752,0.08733897106481485
828,3.15587,23.473450112077,0.08744455902777781
829,3.155036,23.45388141596406,0.08755019097222226
830,3.157488,23.51146089679072,0.08765583564814819
831,3.182211,24.09997974404023,0.08776176736111115
832,3.155711,23.4697181302096,0.08786785648148152
833,3.151958,23.381801357084044,0.08797386689814818
834,3.16117,23.598189665493184,0.0880808391203704
835,3.154584,23.443282657064,0.088187150462963
836,3.167289,23.74302967413615,0.08829289930555559
837,3.1375,23.04617933103058,0.08839839467592596
838,3.159228,23.552406451052786,0.08850413425925929
839,3.183838,24.139222326267745,0.08860970833333337
840,3.149472,23.323746391132257,0.08871516898148152
841,3.129704,22.86720984646068,0.08882071527777781
842,3.173198,23.883742563280947,0.08892632870370373
843,3.154842,23.449331804295962,0.0890320416666667
844,3.149166,23.316610416596365,0.089139619212963
845,3.158457,23.53425454413832,0.08924574652777781
846,3.121018,22.66944539612843,0.08935202893518522
847,3.155015,23.453388889625874,0.08945800347222226
848,3.127048,22.80655512223881,0.0895637766203704
849,3.158309,23.530771732200233,0.08966938888888892
850,3.159183,23.551346616608942,0.08977498611111115
851,3.162861,23.63812796253078,0.0898808055555556
852,3.160252,23.57653646771868,0.08998634259259264
853,3.13121,22.9016738093397,0.09009185416666671
854,3.158313,23.53086585547541,0.090197431712963
855,3.142545,23.162741085553794,0.09030292824074078
856,3.167177,23.740370603723377,0.09040881597222226
857,3.147383,23.275073940995583,0.09051456365740745
858,3.183686,24.13555344331631,0.09062055902777783
859,3.127653,22.820357262814294,0.0907266793981482
860,3.147011,23.26641722373877,0.0908325393518519
861,3.133897,22.96329335565161,0.09093844328703708
862,3.150883,23.356679426082383,0.09104434259259264
863,3.116062,22.55737356812667,0.09115028587962967
864,3.136671,23.027081965316953,0.09125593287037041
865,3.150314,23.34339325576286,0.09136163773148152
866,3.11692,22.57673609998646,0.09146713773148152
867,3.170034,23.808293824657667,0.09157275810185189
868,3.166154,23.716096622853936,0.09167812615740745
869,3.135324,22.996085366805477,0.09178376620370374
870,3.119534,22.635828888778377,0.09188938773148152
871,3.159709,23.563737883546782,0.09199517361111115
872,3.13541,22.998063115188973,0.09210090277777781
873,3.161285,23.600903613353726,0.09220656828703708
874,3.13817,23.061625445052755,0.09231209722222226
875,3.139052,23.08197477142903,0.09241751504629633
