> setting tensorboard ...
WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.02, 3.56)
    startup-library-setup ..........................: (8282.62, 8852.67)
    startup-program-setup ..........................: (47.99, 52.61)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (35.95, 38.51)
    startup-initialize-megatron ....................: (2341.37, 2911.52)
    startup-set-jit-fusion-options .................: (3014.31, 3297.90)
    all-reduce-start-timestamps-tensor .............: (2.87, 286.45)
    startup-megatron-init-local ....................: (5678.10, 6249.47)
    startup-megatron-init-global ...................: (14581.81, 14582.87)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    load-checkpoint ................................: (0.37, 0.39)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (174.67, 176.06)
    train/valid/test-data-iterators-setup ..........: (234.15, 241.43)
 [2026-03-26 00:51:21.437810] iteration        1/  100000 | consumed samples:         1024 | elapsed time per iteration (ms): 3641.3 | learning rate: 1.500000E-07 | global batch size:  1024 | lm loss: 1.070036E+01 | loss scale: 1.0 | grad norm: 9.973 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:54:37.434234] iteration       87/  100000 | consumed samples:        89088 | elapsed time per iteration (ms): 2244.6 | learning rate: 1.305000E-05 | global batch size:  1024 | lm loss: 7.429569E+00 | loss scale: 1.0 | grad norm: 2.540 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:54:39.671345] iteration       88/  100000 | consumed samples:        90112 | elapsed time per iteration (ms): 2236.8 | learning rate: 1.320000E-05 | global batch size:  1024 | lm loss: 7.388453E+00 | loss scale: 1.0 | grad norm: 1.397 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:54:41.935206] iteration       89/  100000 | consumed samples:        91136 | elapsed time per iteration (ms): 2263.6 | learning rate: 1.335000E-05 | global batch size:  1024 | lm loss: 7.396478E+00 | loss scale: 1.0 | grad norm: 2.808 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:54:44.226840] iteration       90/  100000 | consumed samples:        92160 | elapsed time per iteration (ms): 2291.4 | learning rate: 1.350000E-05 | global batch size:  1024 | lm loss: 7.325532E+00 | loss scale: 1.0 | grad norm: 2.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:54:46.497242] iteration       91/  100000 | consumed samples:        93184 | elapsed time per iteration (ms): 2269.9 | learning rate: 1.365000E-05 | global batch size:  1024 | lm loss: 7.321573E+00 | loss scale: 1.0 | grad norm: 2.180 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:54:48.764909] iteration       92/  100000 | consumed samples:        94208 | elapsed time per iteration (ms): 2267.4 | learning rate: 1.380000E-05 | global batch size:  1024 | lm loss: 7.326328E+00 | loss scale: 1.0 | grad norm: 1.731 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:54:51.067784] iteration       93/  100000 | consumed samples:        95232 | elapsed time per iteration (ms): 2302.6 | learning rate: 1.395000E-05 | global batch size:  1024 | lm loss: 7.283016E+00 | loss scale: 1.0 | grad norm: 1.870 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:54:53.330024] iteration       94/  100000 | consumed samples:        96256 | elapsed time per iteration (ms): 2261.3 | learning rate: 1.410000E-05 | global batch size:  1024 | lm loss: 7.232612E+00 | loss scale: 1.0 | grad norm: 1.726 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:54:55.613212] iteration       95/  100000 | consumed samples:        97280 | elapsed time per iteration (ms): 2282.9 | learning rate: 1.425000E-05 | global batch size:  1024 | lm loss: 7.207875E+00 | loss scale: 1.0 | grad norm: 1.338 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:54:57.859225] iteration       96/  100000 | consumed samples:        98304 | elapsed time per iteration (ms): 2245.8 | learning rate: 1.440000E-05 | global batch size:  1024 | lm loss: 7.211266E+00 | loss scale: 1.0 | grad norm: 1.796 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:00.130689] iteration       97/  100000 | consumed samples:        99328 | elapsed time per iteration (ms): 2271.2 | learning rate: 1.455000E-05 | global batch size:  1024 | lm loss: 7.164870E+00 | loss scale: 1.0 | grad norm: 1.296 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:02.403212] iteration       98/  100000 | consumed samples:       100352 | elapsed time per iteration (ms): 2272.2 | learning rate: 1.470000E-05 | global batch size:  1024 | lm loss: 7.170823E+00 | loss scale: 1.0 | grad norm: 1.738 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:04.674343] iteration       99/  100000 | consumed samples:       101376 | elapsed time per iteration (ms): 2270.8 | learning rate: 1.485000E-05 | global batch size:  1024 | lm loss: 7.110749E+00 | loss scale: 1.0 | grad norm: 1.461 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:06.929692] iteration      100/  100000 | consumed samples:       102400 | elapsed time per iteration (ms): 2255.1 | learning rate: 1.500000E-05 | global batch size:  1024 | lm loss: 7.087502E+00 | loss scale: 1.0 | grad norm: 1.527 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    evaluate .......................................: (3507.36, 3508.35)
-----------------------------------------------------------------------------------------------
 validation loss at iteration 100 | lm loss value: 7.084656E+00 | lm loss PPL: 1.193512E+03 | 
-----------------------------------------------------------------------------------------------
 [2026-03-26 00:55:12.753893] iteration      101/  100000 | consumed samples:       103424 | elapsed time per iteration (ms): 2311.7 | learning rate: 1.515000E-05 | global batch size:  1024 | lm loss: 7.082641E+00 | loss scale: 1.0 | grad norm: 1.344 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:15.012464] iteration      102/  100000 | consumed samples:       104448 | elapsed time per iteration (ms): 2258.3 | learning rate: 1.530000E-05 | global batch size:  1024 | lm loss: 7.041104E+00 | loss scale: 1.0 | grad norm: 1.523 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:17.258344] iteration      103/  100000 | consumed samples:       105472 | elapsed time per iteration (ms): 2245.6 | learning rate: 1.545000E-05 | global batch size:  1024 | lm loss: 7.007747E+00 | loss scale: 1.0 | grad norm: 1.575 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:19.492471] iteration      104/  100000 | consumed samples:       106496 | elapsed time per iteration (ms): 2233.9 | learning rate: 1.560000E-05 | global batch size:  1024 | lm loss: 7.011299E+00 | loss scale: 1.0 | grad norm: 1.384 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:21.754364] iteration      105/  100000 | consumed samples:       107520 | elapsed time per iteration (ms): 2261.6 | learning rate: 1.575000E-05 | global batch size:  1024 | lm loss: 6.975932E+00 | loss scale: 1.0 | grad norm: 1.231 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:24.009373] iteration      106/  100000 | consumed samples:       108544 | elapsed time per iteration (ms): 2254.7 | learning rate: 1.590000E-05 | global batch size:  1024 | lm loss: 6.968596E+00 | loss scale: 1.0 | grad norm: 1.551 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:26.313322] iteration      107/  100000 | consumed samples:       109568 | elapsed time per iteration (ms): 2303.7 | learning rate: 1.605000E-05 | global batch size:  1024 | lm loss: 6.922412E+00 | loss scale: 1.0 | grad norm: 1.454 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:28.566213] iteration      108/  100000 | consumed samples:       110592 | elapsed time per iteration (ms): 2252.6 | learning rate: 1.620000E-05 | global batch size:  1024 | lm loss: 6.898308E+00 | loss scale: 1.0 | grad norm: 1.478 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:30.815545] iteration      109/  100000 | consumed samples:       111616 | elapsed time per iteration (ms): 2249.1 | learning rate: 1.635000E-05 | global batch size:  1024 | lm loss: 6.867162E+00 | loss scale: 1.0 | grad norm: 1.696 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:33.053259] iteration      110/  100000 | consumed samples:       112640 | elapsed time per iteration (ms): 2237.4 | learning rate: 1.650000E-05 | global batch size:  1024 | lm loss: 6.863464E+00 | loss scale: 1.0 | grad norm: 1.579 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:35.304082] iteration      111/  100000 | consumed samples:       113664 | elapsed time per iteration (ms): 2250.6 | learning rate: 1.665000E-05 | global batch size:  1024 | lm loss: 6.834167E+00 | loss scale: 1.0 | grad norm: 1.487 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:37.544234] iteration      112/  100000 | consumed samples:       114688 | elapsed time per iteration (ms): 2239.9 | learning rate: 1.680000E-05 | global batch size:  1024 | lm loss: 6.827523E+00 | loss scale: 1.0 | grad norm: 2.069 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:39.807903] iteration      113/  100000 | consumed samples:       115712 | elapsed time per iteration (ms): 2263.4 | learning rate: 1.695000E-05 | global batch size:  1024 | lm loss: 6.800230E+00 | loss scale: 1.0 | grad norm: 1.267 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:42.064932] iteration      114/  100000 | consumed samples:       116736 | elapsed time per iteration (ms): 2256.8 | learning rate: 1.710000E-05 | global batch size:  1024 | lm loss: 6.784322E+00 | loss scale: 1.0 | grad norm: 2.220 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:44.318323] iteration      115/  100000 | consumed samples:       117760 | elapsed time per iteration (ms): 2253.1 | learning rate: 1.725000E-05 | global batch size:  1024 | lm loss: 6.739023E+00 | loss scale: 1.0 | grad norm: 1.559 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:46.570404] iteration      116/  100000 | consumed samples:       118784 | elapsed time per iteration (ms): 2251.8 | learning rate: 1.740000E-05 | global batch size:  1024 | lm loss: 6.770077E+00 | loss scale: 1.0 | grad norm: 2.404 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:48.823733] iteration      117/  100000 | consumed samples:       119808 | elapsed time per iteration (ms): 2253.1 | learning rate: 1.755000E-05 | global batch size:  1024 | lm loss: 6.708654E+00 | loss scale: 1.0 | grad norm: 1.481 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:51.078687] iteration      118/  100000 | consumed samples:       120832 | elapsed time per iteration (ms): 2254.7 | learning rate: 1.770000E-05 | global batch size:  1024 | lm loss: 6.693250E+00 | loss scale: 1.0 | grad norm: 2.181 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:53.342941] iteration      119/  100000 | consumed samples:       121856 | elapsed time per iteration (ms): 2264.0 | learning rate: 1.785000E-05 | global batch size:  1024 | lm loss: 6.686692E+00 | loss scale: 1.0 | grad norm: 1.841 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:55.598403] iteration      120/  100000 | consumed samples:       122880 | elapsed time per iteration (ms): 2255.2 | learning rate: 1.800000E-05 | global batch size:  1024 | lm loss: 6.641490E+00 | loss scale: 1.0 | grad norm: 1.718 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:55:57.844904] iteration      121/  100000 | consumed samples:       123904 | elapsed time per iteration (ms): 2246.2 | learning rate: 1.815000E-05 | global batch size:  1024 | lm loss: 6.643680E+00 | loss scale: 1.0 | grad norm: 1.705 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:00.093326] iteration      122/  100000 | consumed samples:       124928 | elapsed time per iteration (ms): 2248.2 | learning rate: 1.830000E-05 | global batch size:  1024 | lm loss: 6.609553E+00 | loss scale: 1.0 | grad norm: 1.769 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:02.337454] iteration      123/  100000 | consumed samples:       125952 | elapsed time per iteration (ms): 2243.9 | learning rate: 1.845000E-05 | global batch size:  1024 | lm loss: 6.592663E+00 | loss scale: 1.0 | grad norm: 1.331 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:04.582615] iteration      124/  100000 | consumed samples:       126976 | elapsed time per iteration (ms): 2244.8 | learning rate: 1.860000E-05 | global batch size:  1024 | lm loss: 6.584384E+00 | loss scale: 1.0 | grad norm: 1.827 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:06.833510] iteration      125/  100000 | consumed samples:       128000 | elapsed time per iteration (ms): 2250.5 | learning rate: 1.875000E-05 | global batch size:  1024 | lm loss: 6.548291E+00 | loss scale: 1.0 | grad norm: 1.433 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:09.070528] iteration      126/  100000 | consumed samples:       129024 | elapsed time per iteration (ms): 2236.7 | learning rate: 1.890000E-05 | global batch size:  1024 | lm loss: 6.528816E+00 | loss scale: 1.0 | grad norm: 1.604 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:11.313686] iteration      127/  100000 | consumed samples:       130048 | elapsed time per iteration (ms): 2242.9 | learning rate: 1.905000E-05 | global batch size:  1024 | lm loss: 6.514138E+00 | loss scale: 1.0 | grad norm: 1.359 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:13.561969] iteration      128/  100000 | consumed samples:       131072 | elapsed time per iteration (ms): 2248.0 | learning rate: 1.920000E-05 | global batch size:  1024 | lm loss: 6.494741E+00 | loss scale: 1.0 | grad norm: 1.563 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:15.811519] iteration      129/  100000 | consumed samples:       132096 | elapsed time per iteration (ms): 2249.3 | learning rate: 1.935000E-05 | global batch size:  1024 | lm loss: 6.445888E+00 | loss scale: 1.0 | grad norm: 1.348 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:18.064202] iteration      130/  100000 | consumed samples:       133120 | elapsed time per iteration (ms): 2252.4 | learning rate: 1.950000E-05 | global batch size:  1024 | lm loss: 6.448047E+00 | loss scale: 1.0 | grad norm: 1.541 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:20.307185] iteration      131/  100000 | consumed samples:       134144 | elapsed time per iteration (ms): 2242.7 | learning rate: 1.965000E-05 | global batch size:  1024 | lm loss: 6.440313E+00 | loss scale: 1.0 | grad norm: 1.496 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:22.566663] iteration      132/  100000 | consumed samples:       135168 | elapsed time per iteration (ms): 2259.2 | learning rate: 1.980000E-05 | global batch size:  1024 | lm loss: 6.450182E+00 | loss scale: 1.0 | grad norm: 1.486 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:24.823703] iteration      133/  100000 | consumed samples:       136192 | elapsed time per iteration (ms): 2256.8 | learning rate: 1.995000E-05 | global batch size:  1024 | lm loss: 6.385254E+00 | loss scale: 1.0 | grad norm: 1.316 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:27.088783] iteration      134/  100000 | consumed samples:       137216 | elapsed time per iteration (ms): 2264.8 | learning rate: 2.010000E-05 | global batch size:  1024 | lm loss: 6.369205E+00 | loss scale: 1.0 | grad norm: 1.472 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:29.335174] iteration      135/  100000 | consumed samples:       138240 | elapsed time per iteration (ms): 2246.1 | learning rate: 2.025000E-05 | global batch size:  1024 | lm loss: 6.356735E+00 | loss scale: 1.0 | grad norm: 1.235 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:31.613290] iteration      136/  100000 | consumed samples:       139264 | elapsed time per iteration (ms): 2277.8 | learning rate: 2.040000E-05 | global batch size:  1024 | lm loss: 6.370421E+00 | loss scale: 1.0 | grad norm: 1.471 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:33.884566] iteration      137/  100000 | consumed samples:       140288 | elapsed time per iteration (ms): 2271.0 | learning rate: 2.055000E-05 | global batch size:  1024 | lm loss: 6.317575E+00 | loss scale: 1.0 | grad norm: 1.049 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:36.129364] iteration      138/  100000 | consumed samples:       141312 | elapsed time per iteration (ms): 2244.5 | learning rate: 2.070000E-05 | global batch size:  1024 | lm loss: 6.306675E+00 | loss scale: 1.0 | grad norm: 1.330 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 00:56:38.374988] iteration      139/  100000 | consumed samples:       142336 | elapsed time per iteration (ms): 2245.2 | learning rate: 2.085000E-05 | global batch size:  1024 | lm loss: 6.286361E+00 | loss scale: 1.0 | grad norm: 1.262 | number of skipped iterations:   0 | number of nan iterations:   0 |
